id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.5738E+18,1.5738E+18,2022-09-24 22:14:38 UTC,9/24/2022,22:14:38,0,3151954471,berlandgroup,PT. BI Group Mining,,"Utk melacak keberadaan bjorka ada dmn, selusuri ini @jokowi @kaesangp @kemkominfo @BSSN_RI @DivHumas_Polri @Puspen_TNI @BNPTRI @detikcom @nahdlatululama @Ayang_Utriza @Generasi_MudaNU @HabibluthfiYahy @YahyaCStaquf @Official_Ansor @muannas_alaidid @abirekso @noeruzzaman @na_dirs  https://t.co/4Ixt1TgjNT",in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kaesangp', 'name': '“kak” kaesang', 'id': '131476314'}, {'screen_name': 'kemkominfo', 'name': 'kementerian kominfo', 'id': '177848697'}, {'screen_name': 'bssn_ri', 'name': '#jagaruangsiber', 'id': '914395482'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'bnptri', 'name': 'bnpt #bnpthadir', 'id': '725189208705486849'}, {'screen_name': 'detikcom', 'name': 'detikcom', 'id': '69183155'}, {'screen_name': 'nahdlatululama', 'name': 'nahdlatul ulama', 'id': '4279971798'}, {'screen_name': 'ayang_utriza', 'name': 'ayang utriza yakin', 'id': '184007180'}, {'screen_name': 'generasi_mudanu', 'name': 'generasi muda nu', 'id': '946492346459291648'}, {'screen_name': 'habibluthfiyahy', 'name': 'habib luthfi yahya', 'id': '1489691575'}, {'screen_name': 'yahyacstaquf', 'name': 'yahya cholil staquf', 'id': '1469608483058192386'}, {'screen_name': 'official_ansor', 'name': 'gerakan pemuda ansor', 'id': '708615828007034880'}, {'screen_name': 'muannas_alaidid', 'name': 'muannas alaidid, sh, ctl', 'id': '1415953428'}, {'screen_name': 'abirekso', 'name': '#rakyatakalsehat', 'id': '178677359'}, {'screen_name': 'noeruzzaman', 'name': 'kangzaman', 'id': '182216008'}, {'screen_name': 'na_dirs', 'name': 'khazanah gnh', 'id': '3895489933'}]",[],"['https://pbs.twimg.com/media/FddA-ikaEAIiB79.jpg', 'https://pbs.twimg.com/media/FddA_PSaAAApp-r.jpg', 'https://pbs.twimg.com/media/FddA_1XagAAnq-6.jpg', 'https://pbs.twimg.com/media/FddBAq8aIAAhYFR.jpg']",1,0,0,[],[],https://twitter.com/BerlandGroup/status/1573798086539104257,FALSE,,1,https://pbs.twimg.com/media/FddA-ikaEAIiB79.jpg,,,,,,,[],,,,
1.5738E+18,1.57371E+18,2022-09-24 22:34:24 UTC,9/24/2022,22:34:24,0,1958030425,kantorkejaksaan,hasan,,"@radenrauf dapet, dapet hikmahnya",in,[],[],[],0,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573803062589763584,FALSE,,0,,,,,,,,"[{'screen_name': 'radenrauf', 'name': 'Raden Rauf AM', 'id': '26970305'}]",,,,
1.5738E+18,1.57328E+18,2022-09-24 22:12:13 UTC,9/24/2022,22:12:13,0,2646766152,j_mustofa,Sufi Knight,,@Tan_Mar3M Jadi bjorka itu artinya rejeki.,in,[],[],[],0,0,0,[],[],https://twitter.com/J_Mustofa/status/1573797480722223104,FALSE,,0,,,,,,,,"[{'screen_name': 'Tan_Mar3M', 'name': 'KKN-Perjuangan', 'id': '1270980383761330176'}]",,,,
1.5738E+18,1.5738E+18,2022-09-24 22:04:42 UTC,9/24/2022,22:04:42,0,3430327768,abdurrahim_idn,Abdurrahim,,"BERSATU JATUHKAN OLIGARKI RADIKAL KAPITALIS DAN ATEIS  BJORKA itu (""B""nya : Bersatu ""J""nya : Jatuhkan ""O""nya : Oligarki ""R""nya : Radikalis ""K""nya : Kapitalis dan ""A""nya : Ateis)  Wallahu A'lam  #BJORKA #bjorka #hackerbjorka #bjorkanism",in,[],[],[],0,0,0,"['bjorka', 'bjorka', 'hackerbjorka', 'bjorkanism']",[],https://twitter.com/abdurrahim_idn/status/1573795587765325824,FALSE,,0,,,,,,,,[],,,,
1.57379E+18,1.57379E+18,2022-09-24 22:00:47 UTC,9/24/2022,22:00:47,0,1474511851,iamprincessdaw,MotherEarth 🚮,,"Ada petinggi pemerintahan yang jelas bekerja dan ada yang memang ga benar"" bekerja.  Ngurus hacker bjorka aja ga becus, jangan salah jika waktu itu rakyat lebih membela bjorka. 😅",in,[],[],[],0,0,0,[],[],https://twitter.com/iamprincessdaw/status/1573794600942116864,FALSE,,0,,,,,,,,[],,,,
1.57379E+18,1.57379E+18,2022-09-24 21:56:02 UTC,9/24/2022,21:56:02,0,116665980,capt_10r174,R174L,,"@antaranews Satu jualan Bjorka, cair Ratusan Milyar Satu jualan Radikal, cair Triliun  Ayooo rakyat pada bayar pajak yg bener ya..",in,[],[],[],0,0,0,[],[],https://twitter.com/capt_10R174/status/1573793404869574656,FALSE,,0,,,,,,,,"[{'screen_name': 'antaranews', 'name': 'antaranews.com', 'id': '18071520'}]",,,,
1.57379E+18,1.57346E+18,2022-09-24 21:42:54 UTC,9/24/2022,21:42:54,0,1.56277E+18,rumahcreative69,Rumah kreatif 69,,@HisyamMochtar lagu lama nih...negeri penuh rekayasa..sp itu Bjorka ...lumayan itu uang segede gaban...klo buat beli cendol..banjir itu kantor BSSN...,in,[],[],[],0,0,0,[],[],https://twitter.com/rumahcreative69/status/1573790102027112448,FALSE,,0,,,,,,,,"[{'screen_name': 'HisyamMochtar', 'name': 'Hisyam Mochtar', 'id': '853069924956160000'}]",,,,
1.57379E+18,1.5735E+18,2022-09-24 21:39:30 UTC,9/24/2022,21:39:30,0,1.55739E+18,ayu24074846,ayu,,@bjorkanismreal Menangis aku bjorka ternyata Samsudin wkw,in,[],[],[],0,0,0,[],[],https://twitter.com/ayu24074846/status/1573789247156649984,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57379E+18,1.5735E+18,2022-09-24 21:38:11 UTC,9/24/2022,21:38:11,0,1.49676E+18,yudiabufillah,Yudi Abu Fillah,,@bjorkanismreal Teruslah berjuang bjorka. Luruskan niatmu untuk membongkar kebusukan para penghianat bangsa.,in,[],[],[],0,0,0,[],[],https://twitter.com/yudiabufillah/status/1573788915319787521,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57379E+18,1.57379E+18,2022-09-24 21:37:11 UTC,9/24/2022,21:37:11,0,1.44347E+18,atelevenpm,intan,,Hemm..  Bjorka salah langkah? Atau bjorka drama pemerintah? 🙃,in,[],[],[],0,0,0,[],[],https://twitter.com/atelevenpm/status/1573788664772980736,FALSE,https://twitter.com/KHFAJARR/status/1573200686136889347,0,,,,,,,,[],,,,
1.57379E+18,1.57339E+18,2022-09-24 21:35:43 UTC,9/24/2022,21:35:43,0,1.56975E+18,kurnias44135005,Kurniasih Nia,,@Bjorkanism03 @bjorkanism Mana... Kata nya mau ada surprise???? Udah berapa hari ini?? Bjorka KW loe ini,in,[],[],[],0,0,1,[],[],https://twitter.com/Kurnias44135005/status/1573788292038164480,FALSE,,0,,,,,,,,"[{'screen_name': 'Bjorkanism03', 'name': 'BJORKA', 'id': '1572118468371304448'}, {'screen_name': 'bjorkanism', 'name': 'Bjorka', 'id': '1567645546407501826'}]",,,,
1.57379E+18,1.57339E+18,2022-09-24 21:34:49 UTC,9/24/2022,21:34:49,0,1.56975E+18,kurnias44135005,Kurniasih Nia,,@Bjorkanism03 @bjorkanism Bjorka.. Kok bego banget sich loe... Bahasa loe itu gak jelas. Lama banget kagak nongol. Apa takut kena tangkap ya??,in,[],[],[],1,0,0,[],[],https://twitter.com/Kurnias44135005/status/1573788066095198209,FALSE,,0,,,,,,,,"[{'screen_name': 'Bjorkanism03', 'name': 'BJORKA', 'id': '1572118468371304448'}, {'screen_name': 'bjorkanism', 'name': 'Bjorka', 'id': '1567645546407501826'}]",,,,
1.57379E+18,1.57379E+18,2022-09-24 21:30:54 UTC,9/24/2022,21:30:54,0,1.51973E+18,bjorkanesian__,Bjorka,,I hope your twitter account will last until next month @puanmaharani_ri,en,"[{'screen_name': 'puanmaharani_ri', 'name': 'puan maharani', 'id': '1410866743271051267'}]",[],[],0,6,87,[],[],https://twitter.com/Bjorkanesian__/status/1573787081616543744,FALSE,,0,,,,,,,,[],,,,
1.57379E+18,1.57359E+18,2022-09-24 21:29:43 UTC,9/24/2022,21:29:43,0,99042163,jindanjune,🅹🅸-🅾,,@txtdrpemerintah Tujuan bjorka ya ini. Biar bssn dapet duit,in,[],[],[],0,0,0,[],[],https://twitter.com/jindanjune/status/1573786785355685889,FALSE,,0,,,,,,,,"[{'screen_name': 'txtdrpemerintah', 'name': 'txtdaripemerintah', 'id': '1231495733523566592'}]",,,,
1.5738E+18,1.57225E+18,2022-09-24 22:11:44 UTC,9/24/2022,22:11:44,0,7.09065E+17,lastkumkum,Mie taste,,@bjorkanismreal WTF..bnyk yg ngaku2 bjorka..aji mumpung yg bsa bhs inggris ngaku2 bjorka..jualan kaos .kmrn2 dia jual data pmrntah..of course he get much money..why now he said want earn money from the shop😂....akun fake,in,[],[],[],0,0,0,[],[],https://twitter.com/lastKumkum/status/1573797357548097537,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57379E+18,1.57194E+18,2022-09-24 21:23:01 UTC,9/24/2022,21:23:01,0,304792268,alphachernar,晴れやぁな,,@bjorkanismreal Too much use weird emoticon but claim u r the original bjorka? It's rly funny to see you grab the hype so fast and lying around. Goodluck to scam the fools dear 🤡🧡,en,[],[],[],0,0,0,[],[],https://twitter.com/alphachernar/status/1573785096590884864,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.5738E+18,1.5738E+18,2022-09-24 22:34:38 UTC,9/24/2022,22:34:38,0,1958030425,kantorkejaksaan,hasan,,se bacot itu aing????,in,[],[],[],0,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573803119233748992,FALSE,,0,,,,,,,,[],,,,
1.5738E+18,1.5732E+18,2022-09-24 22:36:08 UTC,9/24/2022,22:36:08,0,1.56111E+18,haris_k_abbas,Haris Kamali,,"@KHFAJARR @maspiyuaja Ooooohhhhhh, jadi Bjorka itu mereka....???",in,[],[],[],0,0,0,[],[],https://twitter.com/haris_k_abbas/status/1573803497937838080,FALSE,,0,,,,,,,,"[{'screen_name': 'KHFAJARR', 'name': 'DATUK KESELARASAN BUNGO SETANGKAI', 'id': '278655838'}, {'screen_name': 'maspiyuaja', 'name': 'Mas Piyu', 'id': '1350872548620201985'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 23:10:58 UTC,9/24/2022,23:10:58,0,1.44546E+18,midasbuy_id,midasbuy,,"Akun #Bjorka hanya fenomena sesaat, jangan terlalu berlebihan ngefansnya, jgn pula beranggapan akun setengah dewa yang tau segalanya, nikmati dan senyumin aja!  Kecuali mampu membuka data koruptor dan bocornya uang rakyat yang dijadikan bancak  https://t.co/vsLXo1SLOx",in,[],['https://piliruma.co.id/Berita/nasional/perburuan-peretas-bjorka-yang-sekarang-diidentifikasi-oleh-pemerintah/'],[],0,0,1,['bjorka'],[],https://twitter.com/midasbuy_id/status/1573812265702150145,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.5735E+18,2022-09-24 23:09:24 UTC,9/24/2022,23:09:24,0,99281239,bafarifa,StupidNation,,@bjorkanismreal He is the fu*kin' Bjorka.,en,[],[],[],0,0,0,[],[],https://twitter.com/bafarifa/status/1573811870128971777,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 23:06:33 UTC,9/24/2022,23:06:33,0,3198142350,capparuni,Detektif O'on,,@abu_waras Itu Bjorka? Apa tujuan dia buka ke publik dirinya ‼️ aku yakin itu hanya mengalihkan saja. Orangnya ada di sekitar kekuasaan kog.,in,[],[],[],0,0,2,[],[],https://twitter.com/capparuni/status/1573811152790102016,FALSE,,0,,,,,,,,"[{'screen_name': 'abu_waras', 'name': 'Lambe Waras', 'id': '2905814730'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 23:05:35 UTC,9/24/2022,23:05:35,0,452911107,deskydanuaji,suarapantura.com,,"Nyari Harun Masiku Aja Ngga Bisa, Apalagi Bjorka? Mimpi, Desmond Beri Sindiran Menohok Begini  *** Trending : Najwa Iwan Bule Curacao Kribo Oknum Rehan Tidur Mutualan Subuh Rakyat Dyandra Sorn di Indonesia  https://t.co/2Cqq3Yrsdw",in,[],['https://www.suarapantura.com/nasional/pr-2674901730/nyari-harun-masiku-aja-ngga-bisa-apalagi-bjorka-mimpi-desmond-beri-sindiran-menohok-begini'],[],0,0,1,[],[],https://twitter.com/deskydanuaji/status/1573810908614139905,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.5735E+18,2022-09-24 23:04:34 UTC,9/24/2022,23:04:34,0,1.56756E+18,samsung_yoto,"oto,,,,Sisamsung",,"@karinakarin_n @bjorkanismreal Kan bjorka tampil cuma buat pengalihan kasus sambo,,",in,[],[],[],0,0,0,[],[],https://twitter.com/samsung_yoto/status/1573810655290761217,FALSE,,0,,,,,,,,"[{'screen_name': 'karinakarin_n', 'name': '가린 - ꦮꦸꦭꦤ꧀ꦢꦫꦶ 🌛✨', 'id': '3310162423'}, {'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57381E+18,1.57334E+18,2022-09-24 23:04:30 UTC,9/24/2022,23:04:30,0,1238615635,sijeep008,𝖆𝖗𝖉𝖎𝖆𝖓𝖙𝖔,,@bjorkanismreal Saya tidak yakin kalo ini bjorka real. Hha bjorka jualan kaos di shopee. Gak masuk akal wkwlwk,in,[],[],[],2,0,0,[],[],https://twitter.com/sijeep008/status/1573810637977034753,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57381E+18,1.57348E+18,2022-09-24 23:03:17 UTC,9/24/2022,23:03:17,0,1.57162E+18,wiseass22,Sandy,,@CNNIndonesia Jgn2 bjorka orang BSSN,in,[],[],[],0,0,0,[],[],https://twitter.com/wiseass22/status/1573810330186133504,FALSE,,0,,,,,,,,"[{'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 23:01:44 UTC,9/24/2022,23:01:44,0,7.86627E+17,xicaborra,Bjorka,,Date idea: Serralves com Luzes todos cegos. Confiem na mãe,pt,[],[],[],0,0,2,[],[],https://twitter.com/xicaborra/status/1573809940434649088,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.5735E+18,2022-09-24 23:00:56 UTC,9/24/2022,23:00:56,0,1.11628E+18,kamukitaa_,hai.lifff,,@bjorkanismreal bjorka aslina org bojong soang,in,[],[],[],0,0,0,[],[],https://twitter.com/kamukitaa_/status/1573809738806333441,FALSE,,0,,,,,,,,"[{'screen_name': 'bjorkanismreal', 'name': 'Bjorka', 'id': '1539255007950028800'}]",,,,
1.57381E+18,1.57348E+18,2022-09-24 23:00:50 UTC,9/24/2022,23:00:50,0,1.55088E+18,bj0rk4a,Bjorkanism,,@nanogamesio @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  @bj0rk4a  #TRON #Giveaway #TRX,qme,"[{'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}, {'screen_name': 'bj0rk4a', 'name': 'bjorkanism', 'id': '1550879335426703360'}]",[],[],0,0,0,"['tron', 'giveaway', 'trx']",[],https://twitter.com/bj0rk4a/status/1573809716245176321,FALSE,,0,,,,,,,,"[{'screen_name': 'nanogamesio', 'name': 'NanoGames.io', 'id': '22135690'}]",,,,
1.57381E+18,1.57371E+18,2022-09-24 22:59:39 UTC,9/24/2022,22:59:39,0,1.4581E+18,ku2pu,kupukupuku,,"@sutanmangara jangankan nyari bjorka, akun2 yg spt itu banyak dan aman2 aja",in,[],[],[],1,0,4,[],[],https://twitter.com/ku2pu/status/1573809416813453312,FALSE,,0,,,,,,,,"[{'screen_name': 'sutanmangara', 'name': 'Sutan Mangara Harahap', 'id': '1227719379103571968'}]",,,,
1.5738E+18,1.5732E+18,2022-09-24 22:36:08 UTC,9/24/2022,22:36:08,0,2173331119,riefb79,Jual Ginjal Sehat-BUB,,@KHFAJARR @makLambeTurah Bjorka ternyata temenan ma maling,in,[],[],[],0,0,0,[],[],https://twitter.com/riefb79/status/1573803496356323331,FALSE,,0,,,,,,,,"[{'screen_name': 'KHFAJARR', 'name': 'DATUK KESELARASAN BUNGO SETANGKAI', 'id': '278655838'}, {'screen_name': 'makLambeTurah', 'name': 'makLambeTurah#PalingManis🥰', 'id': '811921004909867008'}]",,,,
1.57381E+18,1.57336E+18,2022-09-24 22:58:07 UTC,9/24/2022,22:58:07,0,1.51425E+18,bjorkafake,Domitila Solo,,@GemsScope @TuneCrue @babybossol @P0rs1Ku1i @PACARNYANATA,qam,"[{'screen_name': 'p0rs1ku1i', 'name': 'porgisl vasquez', 'id': '1514251863801352198'}, {'screen_name': 'pacarnyanata', 'name': 'n a t a s', 'id': '1533132578718240768'}]",[],[],0,0,0,[],[],https://twitter.com/BjorkaFake/status/1573809031780528129,FALSE,,0,,,,,,,,"[{'screen_name': 'GemsScope', 'name': 'GemsScope', 'id': '1408048834358427650'}, {'screen_name': 'TuneCrue', 'name': 'Tune Crüe', 'id': '1477874599442325504'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 22:57:44 UTC,9/24/2022,22:57:44,0,1087876332,karay_yasin,Yasin karay,,"Ya iyalah, Bjorka menjadi alat agar issu Sambo ketutup, sementara data yang di Hecking Bjorka tak jelas apa. Kalau soal KTP, nyari di hotel tempat orang nginap juga bisa ditemuka .",in,[],[],[],0,0,0,[],[],https://twitter.com/karay_yasin/status/1573808935907119104,FALSE,https://twitter.com/UtangJpu/status/1573345620886274048,0,,,,,,,,[],,,,
1.57381E+18,1.57339E+18,2022-09-24 22:54:21 UTC,9/24/2022,22:54:21,0,1.56134E+18,normandyenjoyer,Yessir,,@Bjorkanism03 @bjorkanism ya,und,[],[],[],0,0,0,[],[],https://twitter.com/normandyenjoyer/status/1573808081372266496,FALSE,,0,,,,,,,,"[{'screen_name': 'Bjorkanism03', 'name': 'BJORKA', 'id': '1572118468371304448'}, {'screen_name': 'bjorkanism', 'name': 'Bjorka', 'id': '1567645546407501826'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 22:53:21 UTC,9/24/2022,22:53:21,0,1958030425,kantorkejaksaan,hasan,,"wkwkwk abis bilang ke dimas kalo pernah jatoh gegara gapunya rem kiri ""naha atuh gapunya rem? kan bisa ngerem pake kaki, kek naik sepeda.."" random banget ni org Allahu",in,[],[],[],0,0,0,[],[],https://twitter.com/kantorkejaksaan/status/1573807832301916160,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57376E+18,2022-09-24 22:48:49 UTC,9/24/2022,22:48:49,0,1.57374E+18,jff77742715,@jff_LW,,@firohhh10 Sejenis bjorka,in,[],[],[],0,0,0,[],[],https://twitter.com/jff77742715/status/1573806688280322048,FALSE,,0,,,,,,,,"[{'screen_name': 'firohhh10', 'name': 'Inisial F', 'id': '1695839474'}]",,,,
1.57381E+18,1.57381E+18,2022-09-24 22:48:33 UTC,9/24/2022,22:48:33,0,2905814730,abu_waras,Lambe Waras,,Viral! Bjorka Akhirnya Mengungkap Sendiri Siapa Dirinya. Netizen Pada Shock Karena Ternyata Adalah....,in,[],[],[],103,62,416,[],[],https://twitter.com/abu_waras/status/1573806624426233856,FALSE,https://twitter.com/bjorkanismreal/status/1573498513312260097,0,,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 22:48:16 UTC,9/24/2022,22:48:16,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/K5t0MF5yBp #mutualan,en,[],['https://ift.tt/Con0x6Q'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573806549922992133,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 22:48:15 UTC,9/24/2022,22:48:15,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/lXQ2SB20Lo #mutualan,en,[],['https://ift.tt/5hQEAgr'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573806547448233986,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 22:48:14 UTC,9/24/2022,22:48:14,0,1144015290,queen_spilll,Queen Spill,,Notif Flash Sale #shopee99supershoppingday #shopeehaul #racunshopee #shopeeCOD #Bjorka   https://t.co/nsOzlLX1Wc #mutualan,en,[],['https://ift.tt/l9pm5BL'],[],0,0,0,"['shopee99supershoppingday', 'shopeehaul', 'racunshopee', 'shopeecod', 'bjorka', 'mutualan']",[],https://twitter.com/Queen_Spilll/status/1573806544050855946,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 22:47:58 UTC,9/24/2022,22:47:58,0,390486344,imasjidponorogo,Sholat_Ponorogo,,DIGITAL ESCAPE? Dari Al Kindi sampai Bjorka ~ Kajian Sains dan Teknologi  https://t.co/4UsEiSruKk via @YouTube,in,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",['https://youtu.be/57NNNsQOHrs'],[],0,0,0,[],[],https://twitter.com/iMasjidPonorogo/status/1573806475239038976,FALSE,,0,,,,,,,,[],,,,
1.57381E+18,1.57381E+18,2022-09-24 22:43:54 UTC,9/24/2022,22:43:54,0,1.13171E+18,d4d4nglh,#SAVE INDONESIA#,,Anggaran disetujui naik dan UU nya disetujui juga maka Bjorka selesai tugasnya.,in,[],[],[],0,0,1,[],[],https://twitter.com/D4D4NGLH/status/1573805451723931649,FALSE,https://twitter.com/Kopipait__78/status/1573244369200873478,0,,,,,,,,[],,,,
